Height,Error (Validator),Error (Actor)
901,8.428459859114998e-07,0.12071247318725549
1901,3.6652287964373857e-07,0.05476931240286229
2901,1.2496985437742802e-06,0.26092154356625125
3901,6.138628993601755e-07,0.07402782945292945
4901,6.3716115283211665e-06,0.29340470791479867
5901,4.4574396186458166e-07,0.08741096807324994
6901,1.1107265851030507e-06,0.11294363565511881
7901,1.973458975575844e-06,0.1866802594053443
8901,2.1573645886496454e-07,0.03540997335262752
9901,1.5025787642558716e-06,0.2149025427106515
10901,3.0719614941079125e-05,0.6139268533881505
11901,1.4701709860797303e-09,0.022779617840287692
12901,2.1090921086735085e-06,0.1615978433949218
13901,3.7612474129854195e-07,0.06601204127608212
14901,7.413240526681449e-05,0.5422739591244833
15901,1.6005908960189009e-06,0.16751882538282675
16901,9.866616848431429e-05,0.6156824823690282
17901,4.711873775089332e-08,0.011329499672251138
18901,2.3807952977222343e-07,0.10899270128905054
19901,2.0558309258212674e-08,0.06565746501785628
20901,2.7600861394642844e-07,0.020292331020842727
21901,2.1995210255870284e-08,0.012057803262440115
22901,2.8434862521527646e-06,0.31699610041136667
23901,2.8622841969623466e-08,0.004284584869378138
24901,6.543475959463017e-07,0.06256430338195429
25901,6.84359796412203e-08,0.02553286733839567
26901,1.4541020089224264e-06,0.1919407468048051
27901,2.140641910163194e-08,0.014011088944249806
28901,3.5306612376980926e-07,0.07600500109464836
29901,7.631643666130334e-06,0.32813578023295
30901,1.6287444563947607e-05,0.4851940503076845
31901,6.407308264600088e-07,0.1507772253973186
32901,4.830981756981943e-09,0.00429139503477862
33901,2.162491619971167e-08,0.022346304483575007
34901,2.158239779913257e-08,0.0012499112213773358
35901,3.5701901185630063e-09,3.520910196623141e-05
36901,6.772698979616847e-08,0.01664622099062918
37901,2.2498423962184716e-05,0.5828496077795308
38901,2.5198531432461357e-06,0.19973561473194193
