Height,Error (Validator),Error (Actor)
901,5.911856035731359e-24,0.004950333532601634
1901,6.236093263496995e-23,0.14892840607638208
2901,3.165116637408096e-24,0.0012580341423848037
3901,8.143021657351902e-24,0.015499335352958155
4901,7.649734531081012e-24,4.819563550637166e-06
5901,4.742113956022516e-24,0.034008250767429436
6901,5.9118385242482364e-24,0.0007919516363324905
7901,2.2406616040057403e-22,0.12835598810228852
8901,5.3448931973696766e-21,0.2924839992859096
9901,5.029864352152869e-24,1.3406710522801748e-05
10901,5.407897307327825e-24,0.025677250052574024
11901,1.1760822200582536e-23,0.06810246725364744
12901,6.098814554831575e-24,0.05611228027926379
13901,5.1213133517746584e-24,0.046910249942772896
14901,3.025374502061354e-24,0.008992223557283295
15901,6.983336611420192e-24,0.004887970591829088
16901,4.682101221241692e-24,0.008139585301842915
17901,5.402650177569027e-24,0.0009289087540376345
18901,7.649844660133863e-24,0.007311935648624042
19901,3.1651393511339254e-24,0.00873590424590279
20901,4.863148134643001e-24,0.09127091677798534
21901,2.5695937777663584e-24,4.461342328059028e-05
22901,2.744365831608914e-24,0.0002574519154691684
23901,2.569593777656314e-24,2.512044304686468e-07
24901,2.783883213321307e-24,0.01026652084766245
25901,2.744689730535355e-24,0.009841690732502632
26901,4.8344800704930236e-24,3.903531166573509e-05
27901,5.911848143571616e-24,0.0038534439383473055
28901,3.648102481358438e-24,0.002876333789653681
29901,7.012204472522126e-24,8.31425602448943e-06
30901,4.750818212425083e-24,0.028882224416259244
31901,6.983346330986944e-24,0.007775824751129507
32901,8.142963248594693e-24,0.017247795051753865
33901,3.0253560412540085e-24,0.004821753444892755
34901,8.192137291820181e-24,0.049232174938195275
35901,3.025349048056476e-24,0.001878413092373248
36901,4.490615070042477e-24,0.012861712533242342
37901,7.64986740808599e-24,0.008009563160199197
38901,2.744365831290311e-24,7.390841833105724e-12
