Height,Error (Validator),Error (Actor)
901,1.771975823007032e-08,0.005294576560120579
1901,5.1034137529541566e-08,0.012844793166071773
2901,1.4977206926084593e-06,0.20579034718260442
3901,2.8797251043621535e-08,0.013143668069845547
4901,8.549287252158967e-09,0.005215652986170609
5901,1.589111150329003e-07,0.02102189585177064
6901,3.646103244493841e-07,0.0574320068285945
7901,2.812800916569307e-07,0.06859987871877603
8901,8.994501323744739e-08,0.011467190051314753
9901,1.5117602431597054e-05,0.5935841105466555
10901,6.30182764134364e-07,0.29579277497395196
11901,8.991251014044595e-08,0.011955004157964686
12901,1.4977200694940785e-06,0.32137815818894255
13901,3.3274296569355908e-06,0.3173574014201042
14901,4.808815588240209e-07,0.04866012166128613
15901,9.467697484201352e-08,0.035333157279640544
16901,3.761246820879598e-07,0.045495886965517714
17901,8.95774178203953e-09,0.032542183067427594
18901,2.0903942487040918e-07,0.04202520027068575
19901,8.991056523951772e-08,0.007916311068504349
20901,1.6006109075930766e-06,0.20017308990377028
21901,6.851806206312533e-08,0.009153543112062418
22901,2.779471481703565e-06,0.24532777539779657
23901,8.789420220752503e-07,0.1627970015095256
24901,1.9264229088310426e-06,0.2335181934972002
25901,1.3277777568496856e-05,0.5039788691390489
26901,1.1083942352048456e-06,0.1538284147969557
27901,1.203030797128321e-07,0.03391092301088749
28901,4.3865346806155175e-06,0.3313013445695406
29901,1.3533911695142136e-05,0.37709001716123736
30901,4.830624956597186e-06,0.2567399608524979
31901,5.298455511241726e-08,0.10283728414853177
32901,4.848830569519913e-07,0.11652988382922837
33901,5.9593204496246595e-06,0.301988948077108
34901,6.342975234754284e-07,0.2353420929750638
35901,4.416951339665381e-06,0.24982726889352436
36901,2.957376911619922e-08,0.04458166624613153
37901,2.1064743857702036e-07,0.055139641624177
38901,2.677794539640002e-07,0.04092714005352422
