Height,Error (Validator),Error (Actor)
901,2.2804536869758183e-14,0.16708934217356286
1901,1.9160637338959256e-17,0.0055552535358038115
2901,3.610520233992445e-13,0.2487490711462993
3901,5.995702468302193e-19,0.0005872683132972945
4901,5.619130800414267e-16,0.04863835274997602
5901,2.271543079463691e-18,0.003234330251188711
6901,3.639686836945171e-20,3.7118239682568375e-05
7901,7.092045074188228e-18,0.01245279428855667
8901,2.269359766978013e-18,0.0021624814654841863
9901,3.950058281259132e-16,0.028803798790802578
10901,2.4093219926939124e-19,0.00031836403098156846
11901,1.0530230248967804e-19,0.0018705500580943094
12901,9.979513057236681e-17,0.017830073690625496
13901,7.791027106056711e-19,0.0032596422170963276
14901,6.298062048098074e-14,0.1341843336282174
15901,2.9059707393655013e-19,0.0010499370688645579
16901,3.640841217773903e-20,0.001132235099339821
17901,1.5378870166711432e-15,0.05034062323290778
18901,1.54792603619346e-18,0.0018095302554601146
19901,1.0129690139357777e-23,7.619757769972677e-06
20901,1.7847975437577336e-15,0.061596908444804956
21901,2.261659326592802e-17,0.0211914404547445
22901,6.559211989506076e-22,9.034788497790538e-07
23901,1.4695173911756576e-20,9.020705999846731e-05
24901,2.0174485245798534e-17,0.005825075483426449
25901,1.9116035003641467e-17,0.006662781823899974
26901,9.395659516941593e-19,0.0008976648269664625
27901,2.9059474247095704e-19,0.000504403554588728
28901,6.78703257979577e-19,0.002101268718124338
29901,1.4558778972086222e-14,0.09824811027885881
30901,1.6078505109356176e-19,0.000580623248604075
31901,1.061158597468844e-15,0.035438227808611146
32901,7.718100890314528e-17,0.017178624251701344
33901,2.559600380822568e-16,0.02926926202010894
34901,1.5350193646950654e-19,0.00015379517850028319
35901,1.0071999431116121e-19,0.0035160897672996748
36901,4.381594046711761e-17,0.025907315730030835
37901,9.453136390364954e-20,0.0005939924985729482
38901,6.659653211305785e-17,0.01204003624249508
