Height,Error (Validator),Error (Actor)
901,8.701604637953971e-08,0.008342278120707704
1901,3.174803027164559e-05,0.5516100946107179
2901,1.2025621199974527e-07,0.019193094584118376
3901,1.1366443035031917e-06,0.10387194826862972
4901,4.808172365276121e-07,0.06200426062738381
5901,4.808493754480984e-07,0.07051300460129654
6901,3.651142156650107e-07,0.07415307112860152
7901,3.6583128153461896e-07,0.057143214476435444
8901,1.192753723629139e-07,0.014599370141498886
9901,8.407962966667045e-06,0.3363125853311078
10901,9.06881130629366e-08,0.007520142346844996
11901,7.175667965328394e-05,0.593811734040071
12901,2.646101512655975e-09,3.232030136440866e-05
13901,2.211365199889877e-08,0.0016578167765963533
14901,2.1393303665866714e-08,0.005074838147181186
15901,2.1067195663929335e-07,0.041615417715976384
16901,3.4275032577388347e-06,0.265590881404973
17901,1.5975021375318157e-08,0.0035857451711095454
18901,2.716620455953309e-09,5.569188543586649e-05
19901,1.743947003855848e-07,0.02787044553828151
20901,3.3491388696000544e-06,0.20625321423965876
21901,1.1035549421445294e-06,0.10406721019627704
22901,7.540701987875495e-08,0.015876293912788685
23901,3.2167741205837327e-06,0.31120841800298954
24901,1.2286556832886136e-08,0.00041120963930398047
25901,1.1549725636027896e-07,0.04377682456075004
26901,6.829171003088225e-08,0.01707799007892415
27901,5.2586914987202684e-08,0.018082892494119363
28901,9.008695869704529e-08,0.008573456371301165
29901,2.1064743871080768e-07,0.02080182314676652
30901,6.783429992075913e-08,0.0040384379807188505
31901,2.2495779691642532e-05,0.42877728176490243
32901,1.9159530774459547e-06,0.16314146215982153
33901,2.8723784717439875e-08,0.0020721383739968056
34901,3.854528023586134e-08,0.002880016024645869
35901,1.6097106052466884e-08,0.001384181726202718
36901,3.64557595220316e-07,0.052209664182101205
37901,3.078715766553815e-05,0.4814415318489998
38901,4.38039775510739e-06,0.24638937866669933
