Height,Error (Validator),Error (Actor)
901,2.0926786439628407e-07,0.02916500272987116
1901,1.923764296475049e-09,1.4491361990224089e-05
2901,1.036003083294808e-09,0.0007492722961216802
3901,1.1927537017774571e-07,0.006459142993372223
4901,7.280476549128341e-09,4.559554369662219e-05
5901,1.4082956257643282e-09,8.53663245654413e-05
6901,1.3174791892898486e-07,0.01220747492703936
7901,1.1874298579428392e-08,0.0002748759100357597
8901,1.411300077235562e-09,0.00015742093005611014
9901,2.305920120273203e-07,0.016204106541841116
10901,1.2294289817569227e-08,0.005323965883650058
11901,3.8197700175382955e-08,0.001541796424937909
12901,1.2014477846926082e-10,0.0003518776419041117
13901,8.09242566478034e-07,0.08301506026830756
14901,1.5407456348351669e-10,5.819167729890317e-06
15901,2.1407183862149414e-10,6.0376794577792024e-05
16901,6.826822081196694e-12,2.1824181017217724e-08
17901,2.866510434995565e-08,0.0017122075006774811
18901,3.5625953946050055e-09,5.036322342422041e-05
19901,1.6617510049111757e-07,0.0196032768763624
20901,1.187589888870306e-08,0.00035143940138598987
21901,5.005058324017534e-09,0.003473897987718766
22901,1.4801711200117042e-10,1.0805631354570698e-07
23901,1.1955409580592548e-08,0.0006350438321165319
24901,3.954815716631652e-10,3.8890793835056993e-07
25901,5.429214355182077e-11,3.41147445091665e-08
26901,2.85304018105996e-10,1.9316966864549004e-06
27901,2.1072763332272924e-07,0.04029308560904858
28901,4.925753354119888e-08,0.0025517741056970047
29901,2.748786780191456e-11,4.05478521524711e-08
30901,1.202552078281858e-07,0.006922458908523855
31901,5.258691257569817e-08,0.0035889919076833093
32901,6.998435147807264e-07,0.10841362825791662
33901,1.684054188612291e-08,0.0007732660156679594
34901,5.304019211266049e-07,0.06001255914550221
35901,2.8607195559729028e-08,0.0016093918562497971
36901,4.848830570385546e-07,0.07440240850952497
37901,2.861094830234145e-08,0.0013687817408144023
38901,1.408266154160963e-09,6.343521724962585e-06
