Height,Error (Validator),Error (Actor)
901,1.8253109158513516e-13,6.542717850514436e-06
1901,3.9872868805385614e-13,4.1813111982696724e-05
2901,1.2563302727370955e-13,0.0002619747267540986
3901,3.825273762392385e-13,7.556047766673519e-05
4901,1.8243391988652122e-13,8.477774424694003e-06
5901,2.524921073620645e-10,0.02128151552370166
6901,3.2612596371524294e-12,2.253734869830304e-05
7901,1.968124089198567e-13,0.00012060456733528398
8901,2.7317289848196365e-14,1.2414137340081634e-07
9901,4.674883134819524e-12,0.0010595042272354615
10901,2.0618555813250332e-10,0.017523207109246965
11901,1.4735454456017377e-11,0.0012345722963175987
12901,5.6177759682251195e-11,0.00572112841136554
13901,3.269387252845513e-12,5.7670231044287735e-05
14901,1.1278536491985547e-12,4.541404446294932e-06
15901,6.929719447653762e-11,0.002143476548813249
16901,2.0618539473587218e-10,0.009872343424319616
17901,1.10328792658998e-12,0.0011518542088221552
18901,1.131265494715637e-12,2.0864023417065923e-05
19901,4.52520525321954e-09,0.1327145487940617
20901,3.298095399732263e-12,0.0002855027872462136
21901,7.88239895370403e-13,0.0001924530589306877
22901,6.610330923025085e-12,0.00019309512314459544
23901,3.722579037750632e-18,1.6272890250150633e-09
24901,3.469047189636666e-11,0.00468476351756111
25901,9.936317997701124e-10,0.0403870512745735
26901,5.903859050956562e-14,1.0860804752986421e-07
27901,5.26709103269214e-12,0.0003522904973421355
28901,6.614018031889532e-12,0.002167851601938848
29901,1.744529906395279e-16,3.333167643510284e-09
30901,1.1280631747383922e-12,0.0003045822180188112
31901,9.223225946254445e-12,0.00027903270829885335
32901,4.066834556641496e-09,0.09845306543709037
33901,4.3140280008850956e-16,6.62521194002293e-09
34901,9.223225945958025e-12,0.00015009848222267527
35901,1.3541978432272312e-11,0.002254176209164022
36901,1.9099430636219843e-13,1.2117063031417381e-06
37901,3.887682846037676e-15,3.50516714215913e-06
38901,4.983209089967397e-11,0.0022049923963251283
