Height,Error (Validator),Error (Actor)
901,8.363882777863279e-19,0.04122130766540469
1901,9.141691065411415e-20,0.020904688586653668
2901,1.8192435048823667e-18,0.04805785170139094
3901,5.768655707349778e-24,1.8677734352103196e-06
4901,9.708425371703867e-24,0.00034348989174494746
5901,3.6657229294344167e-19,0.03430368763739964
6901,5.778242652400102e-24,0.0002878396718773788
7901,4.920485621946778e-22,0.003090933050791408
8901,9.272298990529125e-21,0.01758553733742514
9901,5.311016369148833e-24,0.0002382409649846094
10901,5.767451608155588e-24,1.1178243100169963e-07
11901,9.141712594225974e-20,0.04371847614782588
12901,7.129314544033663e-18,0.08924944211592666
13901,4.482906138771537e-24,4.878711857954363e-06
14901,2.6504592561313487e-16,0.17771705031778393
15901,8.538552943737246e-23,0.0026260333114979835
16901,8.3427575885056e-23,0.010279951831258153
17901,4.453414552197789e-20,0.015304337165303451
18901,4.536638820193344e-20,0.025688576906660394
19901,6.687580298775327e-23,0.0013560151551624696
20901,2.1180165901135155e-18,0.05441324109002727
21901,1.4837795990739285e-20,0.012365595713623192
22901,1.5344251434256833e-23,0.0003872190100541846
23901,4.4581251068405896e-24,8.72921121736022e-06
24901,1.47662309713765e-20,0.011072767516513886
25901,6.232293044435578e-24,2.673614125171423e-05
26901,3.513360544488705e-19,0.024032029357255114
27901,7.179259974810675e-24,0.00017497290397746915
28901,3.793383238643727e-24,8.233341224524352e-06
29901,1.7168772173906474e-23,0.0006815828457186656
30901,1.4224799637990134e-21,0.0034736116066118265
31901,2.4570483702223457e-23,0.0004181556609464136
32901,6.5433163530029e-24,0.00010127720907166981
33901,1.8011490253429664e-22,0.0032073367918122936
34901,6.831254674305082e-18,0.08646529840006192
35901,1.637141511493863e-21,0.0036771202992943804
36901,3.3899998210842125e-24,5.760684652737677e-06
37901,1.4583535972895268e-20,0.011886158238154927
38901,2.0711389397689395e-24,3.2129398169352886e-08
