Height,Error (Validator),Error (Actor)
901,2.5811243238069113e-11,0.0035459192726463493
1901,2.530682892849296e-10,0.01563688559545663
2901,2.181759096723477e-08,0.2835081187056011
3901,2.6590631550933638e-11,0.01114947804165554
4901,1.8976863322859098e-11,0.0030923755120297026
5901,2.6415783161246543e-11,0.01262723005506646
6901,4.974572376811973e-11,0.003983435356680276
7901,1.3515451103392076e-09,0.06730208028463458
8901,6.930077902371478e-11,0.008368809153698309
9901,6.894575863989423e-07,0.5313964584781302
10901,4.314540481965374e-08,0.2989879335768408
11901,4.153321405049955e-11,0.006674933230983447
12901,2.4596604247824683e-08,0.383564039244677
13901,3.244761487876805e-08,0.2937296966023792
14901,3.606304287275579e-11,0.0026563078586271786
15901,8.901013935783786e-10,0.06410167247358506
16901,3.711036017058426e-11,0.003496563461757921
17901,6.571554067509576e-10,0.032000592433471094
18901,3.506220765906166e-10,0.017820325437553547
19901,1.6119538134342015e-12,4.6907985973343006e-05
20901,7.373742625811078e-09,0.1450444289604052
21901,6.6103309251242684e-12,0.00030626702504014106
22901,3.1589990756456317e-08,0.26236760170679335
23901,5.783905819075747e-09,0.24313034922069393
24901,4.2079448076895695e-09,0.1122866780763536
25901,1.2998345465841304e-09,0.16416559046447962
26901,8.901102572408418e-10,0.035705682006308664
27901,1.2100633150768739e-09,0.06565095121657126
28901,1.8854999934152283e-08,0.2913556686885271
29901,1.3220730685504508e-08,0.20750143531558954
30901,2.4351454313330232e-08,0.2262930004774359
31901,7.365050304840161e-09,0.1832726923258341
32901,5.045343376988199e-11,0.0721492357106768
33901,1.6464591684967772e-09,0.061788818646383255
34901,6.293280031613286e-09,0.3310955263970038
35901,8.176608000278386e-09,0.14877880153449424
36901,1.7799217114866684e-10,0.054917583726557855
37901,1.3964895178140927e-09,0.09428833268799974
38901,1.8515698553689974e-10,0.013377407497773733
