Height,Error (Validator),Error (Actor)
901,3.286351216266984e-07,0.5713519921199913
1901,4.871775442945579e-11,0.011337221193718355
2901,1.7863154484938594e-13,0.00020215312334632773
3901,2.580654762407977e-11,0.003655929445203142
4901,7.974877585342014e-13,0.00026575528945903026
5901,7.132633261754362e-09,0.17560031769752582
6901,1.2899470454991797e-07,0.36592852866724807
7901,9.829675084358775e-08,0.3863536422747831
8901,1.6936928880738178e-11,0.04364232848910487
9901,1.7798919270230332e-10,0.027377431081894915
10901,4.1027805412121224e-09,0.1242583589686716
11901,3.604332032420984e-11,0.0029169214434251185
12901,1.333934396649345e-08,0.245216813562381
13901,2.2718836880872053e-07,0.4689369091418522
14901,5.338822131697076e-10,0.04974392527322925
15901,6.372440695275361e-09,0.1852833619692048
16901,3.91788542418677e-13,0.0022172767713136013
17901,9.770466521050894e-11,0.0265581030169172
18901,1.3280782691211472e-10,0.0067990929534302
19901,2.306623982282815e-09,0.06966424955448429
20901,3.990959157375951e-13,0.00018489141268761232
21901,3.0184424645070495e-09,0.08263104070848547
22901,1.2093336950932324e-09,0.05233385151635299
23901,1.3222787693728471e-08,0.20922962381758595
24901,2.3770514954719226e-08,0.2325023364479883
25901,6.620539948353612e-07,0.5449364304820646
26901,9.91156069636012e-09,0.31966508782326397
27901,1.8371708092090765e-10,0.007470406542658588
28901,5.5545149583593084e-08,0.35298869371977315
29901,1.6150165250749028e-12,2.8386854796453698e-05
30901,9.959742709990036e-09,0.17440581392979307
31901,1.2534068429661689e-09,0.04558055496596785
32901,3.1187948140597473e-09,0.08596627716969696
33901,5.651535078964972e-08,0.3105882946002903
34901,2.357918938666683e-08,0.33381738136783895
35901,2.5260829809500687e-10,0.016264777529656504
36901,1.2331023720480814e-12,0.0003122053577603457
37901,2.526664796110592e-10,0.024513083287584617
38901,7.90698958482552e-13,8.794164102543139e-05
