Height,Error (Validator),Error (Actor)
901,2.917198306768353e-14,0.003753377039296413
1901,1.7902344266861356e-12,0.09666757338102752
2901,6.186922767885217e-18,2.0018141657575597e-06
3901,3.9812429357533295e-13,0.02209438356287148
4901,1.5063514378488476e-17,0.00012157393290415865
5901,8.00218433743766e-15,0.008160715231588525
6901,4.5172809039877415e-14,0.005068679471371041
7901,5.40865393827068e-17,6.348934251124945e-06
8901,1.396548348638844e-15,0.00020010040130685533
9901,4.3146185309443886e-16,0.0006860428581351394
10901,9.765353667957946e-18,4.626837295898461e-07
11901,2.0488206793237885e-14,0.003691884797616316
12901,1.2965577280383972e-13,0.014482408866677406
13901,1.8826530534869285e-16,0.0007859067929108248
14901,8.294890056612777e-13,0.040107404488321535
15901,1.396538402604357e-15,9.17796157053346e-05
16901,2.698026058860391e-13,0.026535334618102157
17901,2.5025092365570375e-12,0.07644184210268389
18901,7.756635394404375e-13,0.03216684445567698
19901,6.533929302222278e-14,0.013429422849323299
20901,1.307623111576421e-13,0.017182815233779094
21901,6.19023117422912e-18,3.449325662276264e-05
22901,3.1069184995914287e-10,0.3520907883127247
23901,3.579701053078921e-17,6.065112036660819e-06
24901,7.930392073649412e-13,0.07987016570408911
25901,1.5881247133656629e-12,0.08253967401687909
26901,6.653809709117555e-16,0.0002898014755514199
27901,6.2625254704361405e-18,6.288422607553766e-07
28901,7.392053468276247e-16,0.00011147516579285172
29901,7.632729245041786e-15,0.002495582538015368
30901,1.3113870149276688e-13,0.02243116441970839
31901,2.327031048585962e-11,0.11899004607108528
32901,9.003119614048224e-14,0.007686807125289626
33901,6.738396559019633e-15,0.005730488766980108
34901,8.677419050286864e-12,0.11441180203093089
35901,8.2309459228448e-17,0.0001902863052753278
36901,2.327458333841627e-11,0.12494337973266277
37901,3.2321391834039595e-12,0.06844376572243342
38901,5.450865496486819e-13,0.024592830439228962
