Height,Error (Validator),Error (Actor)
901,7.649734531082685e-24,2.7753722741279015e-05
1901,5.0298643521679146e-24,0.00036666317422688735
2901,7.749232840333671e-24,0.0752005367222432
3901,7.64973453108097e-24,1.8233776780909941e-06
4901,4.540177013497445e-24,0.03498525441520447
5901,5.029864358326e-24,0.0020212119018790113
6901,3.0253692396664502e-24,0.014756934245154238
7901,5.029864352194811e-24,0.00018033730317309197
8901,8.091511556427302e-24,0.059703137846662785
9901,7.649734531081176e-24,0.0002003832220863147
10901,3.0255071009787248e-24,0.010866993897083439
11901,3.6481031531611096e-24,0.004927778095240246
12901,5.911838608019724e-24,0.0018538678755538303
13901,4.1526430405089527e-22,0.1642022209988523
14901,5.911838516687376e-24,0.00040575256747799873
15901,8.142838922554769e-24,0.0005091992278820265
16901,4.490419124467606e-24,0.004256142895254905
17901,4.490416700785501e-24,7.797365778677094e-05
18901,5.029864682775038e-24,0.0027356734227546777
19901,7.649735708704258e-24,0.00605561136814165
20901,5.911838516429717e-24,0.0003001168336876688
21901,4.685026376805315e-24,0.022187532242183335
22901,7.649736778781113e-24,0.005609732520767682
23901,8.142838922554613e-24,0.00021257621908401893
24901,7.116314125263645e-24,0.05349360410092876
25901,3.0253489740922466e-24,9.926221230686603e-05
26901,5.029864684769062e-24,0.0030980733547040524
27901,4.83448007049288e-24,0.0001610210095536531
28901,5.4026501389803804e-24,1.0238837891397593e-05
29901,5.9118873296619786e-24,0.008949565476821169
30901,5.029951319811916e-24,0.010015757714891202
31901,3.649052898508427e-24,0.018027031725131377
32901,4.4904167007528574e-24,2.8491566968890392e-06
33901,5.029864352154529e-24,0.00017729346778640258
34901,5.402676114725732e-24,0.012812522481571017
35901,8.851267215449033e-24,0.0893936156421821
36901,5.029864352152911e-24,3.892593682964022e-05
37901,8.14283892255197e-24,2.389606465660113e-05
38901,2.65649421826113e-24,0.04177812324070707
