Height,Error (Validator),Error (Actor)
901,3.1719910078597616e-08,0.010076936278302808
1901,2.3059201424776672e-07,0.02861469844418053
2901,0.0003172547256270243,0.6233116601205121
3901,2.0888009607092115e-07,0.02520423872072836
4901,3.3491153824998167e-06,0.18447483803038747
5901,6.53504771078974e-09,4.9478777791328905e-05
6901,5.2587381130024466e-08,0.04958212240664854
7901,2.021633703574554e-07,0.07512990292768465
8901,1.5953455306354694e-08,0.00015108059793497958
9901,2.0914493419445381e-07,0.021441815656217552
10901,2.211362437355943e-08,0.0006080166761279693
11901,2.6472765107689007e-09,0.0011929651291343224
12901,2.1573645886495565e-07,0.03854784096785207
13901,1.983028396167296e-06,0.2411630550767408
14901,3.761242486981735e-07,0.03349169714117074
15901,2.918013297487336e-08,0.009051921415350729
16901,3.9470516837083316e-10,0.0001238885527539654
17901,1.1927582037475755e-07,0.008935558835226697
18901,1.913011553960702e-06,0.17269025580917055
19901,2.7775499657861474e-07,0.07965572468728514
20901,1.1875901109149119e-08,0.00021886482492747386
21901,2.8797253266322724e-08,0.0038132521395274656
22901,1.2690977428792452e-07,0.05315051274074082
23901,2.4771494385669764e-08,0.024149228349725358
24901,6.352731180016977e-07,0.058129692628180685
25901,1.1898916660663965e-08,0.0009107975558659147
26901,1.4412819856162935e-09,0.003977023530523712
27901,2.1816938220258142e-08,0.0015127800421744718
28901,1.0283534052092726e-09,6.904763236026271e-06
29901,2.5676556878151026e-06,0.20462104823645477
30901,5.003457237495886e-09,0.0007606182358177909
31901,3.5705284154397724e-09,0.000252963317752565
32901,2.0389444810364032e-09,0.0010165113119381365
33901,7.566289635657572e-10,1.0743555257256285e-05
34901,8.818898910358078e-09,0.00016036474679558208
35901,5.638711987514564e-08,0.020655467766187933
36901,1.8754868772301136e-09,0.0004384971585986689
37901,7.280466651371073e-09,0.00034204301577303424
38901,1.2025607515970544e-07,0.11486910168898719
