Height,Error (Validator),Error (Actor)
901,4.8398223128608234e-24,0.025345506599253904
1901,7.012204472522082e-24,1.0864890620404897e-06
2901,7.649734531080975e-24,3.381002999524613e-05
3901,6.983335725029401e-24,4.415463718508949e-05
4901,7.649734531080984e-24,1.3203991589866371e-06
5901,7.649736789428945e-24,0.00440462297323258
6901,4.8345279882189435e-24,0.021094751364878928
7901,5.0805000221361136e-24,0.033230608576102494
8901,3.6481024610951986e-24,0.00028410896411936126
9901,2.7833133772066487e-24,0.00629169581329747
10901,4.4904167014180564e-24,0.0006931799400191743
11901,4.83448007049288e-24,5.913778017594307e-05
12901,5.031568566717597e-24,0.02749138084130416
13901,7.649769401910839e-24,0.008375194488173324
14901,4.008602880225679e-24,0.0018195522366415448
15901,3.47397702733051e-24,0.06292612319519858
16901,7.649734536225146e-24,0.001244473872104361
17901,7.649734531215607e-24,0.00014211197184124062
18901,2.7833091639444557e-24,8.681658168143296e-07
19901,7.01220447435574e-24,0.0011696810968064946
20901,5.40265013898038e-24,3.318866188919427e-06
21901,5.029864352212716e-24,0.00015930410083538193
22901,2.783310345023407e-24,0.002968108987137163
23901,4.4956621321283185e-24,0.023633932482602142
24901,2.7887329553156817e-24,0.025296228061162697
25901,5.911855938704452e-24,0.011750796417884814
26901,4.511542436077468e-24,0.03315329881878807
27901,5.911838516476439e-24,0.00025443205677554034
28901,2.7885825824023674e-24,0.02571505377848565
29901,7.64973453108097e-24,2.9283364434485032e-06
30901,5.911838516356874e-24,5.240809650206141e-06
31901,2.7833091639445358e-24,5.777009948467937e-06
32901,4.4904167007528236e-24,2.1917622406771145e-06
33901,7.717681539783914e-24,0.012946888470651915
34901,5.4026501646558565e-24,0.004294614924268312
35901,7.649734535616489e-24,0.002623765453971958
36901,5.911838516357111e-24,2.0046830920840537e-05
37901,8.142838922559159e-24,0.0007445312748641784
38901,7.012204472522082e-24,3.8267598411222855e-05
