Height,Error (Validator),Error (Actor)
901,2.300696691523455e-12,6.941403166580389e-05
1901,1.8223261006127067e-11,0.0007689594782815326
2901,1.289457182685672e-10,0.013635993870622523
3901,1.2330914155736157e-12,0.003038010611301916
4901,1.494932689941767e-10,0.006707678500921897
5901,2.308061015924468e-09,0.08358839012671623
6901,5.560118309265462e-15,2.981580964838442e-09
7901,9.245601218398787e-12,0.0007152856675783932
8901,1.904387065090444e-14,2.387718411970549e-07
9901,5.736955366894969e-13,2.624097249728186e-05
10901,4.034763988871386e-11,0.004819449133088414
11901,5.5629830733046935e-15,4.1120076938972945e-08
12901,6.5405770067701e-12,0.0002241095361661787
13901,7.673647030312649e-12,0.004382378195523641
14901,1.8267543025419314e-11,0.0007075101383082779
15901,5.536626712575786e-13,8.791179253184334e-05
16901,5.1735361149903284e-11,0.010245229780584708
17901,3.4715437902573727e-10,0.02064787588258164
18901,4.950487550685045e-12,0.0002940876524596679
19901,1.3521400031153631e-11,0.0006883912280249367
20901,2.460431889643e-10,0.06289333240513749
21901,1.789321000023505e-13,5.623403963931454e-06
22901,5.552439349190238e-13,0.00017562307508559898
23901,1.141061952211674e-12,0.0013359312850918122
24901,2.314676140075905e-12,2.4272019231687068e-05
25901,2.579780231820325e-11,0.0013751411732950646
26901,1.1782411966069024e-12,0.0011220308987149909
27901,9.97472890046476e-14,1.7791556725488496e-06
28901,6.717454356862154e-16,4.7993935327341635e-08
29901,3.458214943035897e-13,6.017912696505617e-05
30901,1.5491033888435346e-10,0.02563965383855405
31901,5.174930655872413e-11,0.004061347010326877
32901,2.395274395528304e-12,0.0005009131814477355
33901,1.8720198673829208e-14,5.396497017420226e-06
34901,8.875129904932078e-14,5.600409487522365e-06
35901,3.0331071234588277e-09,0.10435992186443505
36901,5.267077199539517e-12,0.0007354578156604282
37901,1.2598292598113567e-13,9.998357258072097e-06
38901,7.361994862489212e-09,0.1858625248417426
