Height,Error (Validator),Error (Actor)
901,2.7591244335220178e-24,4.020562086313482e-05
1901,6.1322594800061455e-24,0.00035256043892108104
2901,6.051930610392053e-24,0.011227109024770978
3901,3.656786573505578e-22,0.03790834054105559
4901,7.355146382247095e-18,0.3026795432343505
5901,2.2429551847153484e-24,0.0012733839810690972
6901,1.6057684793540023e-23,0.01675838392919466
7901,6.305814371257504e-20,0.17225555137241297
8901,4.3942081956804945e-24,0.0004755502911611637
9901,3.5375610168053686e-23,0.022526258449660483
10901,4.399272139395931e-24,0.0010171795935847133
11901,9.654656225448289e-24,0.0017448526787494092
12901,1.4044218819110605e-20,0.07895455306427918
13901,9.028981036615587e-24,0.011457312779042798
14901,2.391109008522044e-24,0.0007829212276186617
15901,6.691244914196205e-24,0.00019287896622043909
16901,6.69137093706179e-24,0.00015882765286253205
17901,2.196627639831552e-20,0.10233068497978456
18901,7.123946096220048e-24,0.0013809324740249188
19901,6.799651166955947e-24,0.007765123768160761
20901,5.167442878167614e-24,0.00012279583483341174
21901,3.18264294074829e-24,0.006027816467139217
22901,2.6269218981736353e-22,0.047566800908612344
23901,8.325646426964558e-24,0.008772799208879694
24901,1.6061483745701873e-20,0.1345674548413094
25901,2.7591234245140883e-24,4.4248958728390895e-06
26901,2.665426506457862e-24,0.005434514082642646
27901,8.014698531120249e-24,0.012122690606561997
28901,4.7212538293066206e-24,0.0017151224394632409
29901,5.793146568420024e-21,0.09057414547053996
30901,6.832479957785869e-22,0.05371437710299576
31901,1.078681929293858e-23,0.013795923689479456
32901,5.965001352061405e-23,0.04437102735277777
33901,2.6865854491432095e-24,0.006794799047774885
34901,3.7060200143304924e-24,0.009317059963795058
35901,1.0711538754265046e-23,0.01068859246209056
36901,5.1674426422762525e-24,2.8458122634924535e-05
37901,5.7049142653352695e-21,0.0936992869054324
38901,6.132237884623155e-24,0.0003919238816381144
