Height,Error (Validator),Error (Actor)
901,8.428459860473631e-07,0.10490883965680485
1901,1.0674480847538518e-06,0.13729438692720267
2901,4.658932358847594e-07,0.16678950287887767
3901,1.7590032458709046e-05,0.4272851252527446
4901,1.1923251106692986e-07,0.007164762781253628
5901,1.4635514908868577e-06,0.1489403298365336
6901,2.4760216127450715e-07,0.07386155895103305
7901,9.547201438434918e-05,0.6414754679809066
8901,1.2311979860866407e-07,0.01520985008934998
9901,4.876191799605292e-09,0.0004438231932828158
10901,7.683565292955179e-06,0.30759419943871874
11901,9.467470772986049e-08,0.017872758619144204
12901,2.520825216629418e-06,0.23460166148782496
13901,1.2307810114311008e-08,0.0023142348806067413
14901,1.8303009673402937e-08,0.016470569534131903
15901,1.367266682246732e-09,0.0006520802591979397
16901,5.363079472754318e-08,0.030131899491632395
17901,6.547001999799024e-07,0.07995255732311528
18901,2.0894676627049684e-07,0.028115024332231644
19901,1.579832585932542e-07,0.02450130084891301
20901,1.2286556832808262e-08,0.0023678066723597795
21901,3.713502463815089e-07,0.048362865901509955
22901,3.651207955903752e-07,0.046784771610411474
23901,5.101004109674509e-06,0.46106113476961547
24901,6.998435170772146e-07,0.08556678205410972
25901,9.224404441730278e-07,0.11829422331735687
26901,2.6461015126623454e-09,0.00017591602014271795
27901,2.72168570577925e-09,0.0027503914177391484
28901,1.1879112045626471e-08,0.00017717041592505052
29901,2.440550580669642e-06,0.2534464148534356
30901,2.0887347639084136e-07,0.02516362137221974
31901,3.3495059696106674e-06,0.21674340994791236
32901,6.39662856409119e-07,0.08757204033827523
33901,3.947265742821011e-08,0.009477195255809444
34901,5.08937733654921e-08,0.005294477682334102
35901,8.357963530593887e-07,0.08061743746363387
36901,1.4520787870042628e-06,0.12985184349917092
37901,8.358520976913431e-07,0.1051433615363875
38901,1.038476426858222e-05,0.34830939500684965
