Height,Error (Validator),Error (Actor)
901,1.7180543899578072e-14,0.11190215451130676
1901,6.026928592305778e-19,0.00080937410214382
2901,2.288771553491283e-16,0.027864484804410096
3901,2.992049359995787e-18,0.002185119721539321
4901,6.004793598525571e-19,0.0004924454063986301
5901,6.256634969170229e-19,0.001654438180906906
6901,2.3755296522635588e-17,0.014145437095771334
7901,1.551298656120604e-23,8.525820957250364e-08
8901,2.3350297128336935e-17,0.006206960319787485
9901,3.975718267955004e-18,0.0018683498385675193
10901,2.7840038158673494e-17,0.008902825755257218
11901,3.023260517256889e-20,0.00028085349137731396
12901,9.913809168511682e-16,0.03803137498160199
13901,1.651629457311205e-18,0.0017349556729202823
14901,1.884565387753562e-18,0.0012436868582750805
15901,6.422798231802331e-19,0.004547836593136214
16901,9.681484749741511e-19,0.0010393147192827557
17901,1.556836528532651e-18,0.0011315860117718825
18901,4.0006273332174866e-22,2.0641575710813232e-06
19901,2.371296424534481e-17,0.007226009388144171
20901,2.314637976565963e-19,0.006197812529448256
21901,2.9309618511800503e-16,0.02280442160247662
22901,2.2856551508872697e-22,1.1097346909506025e-05
23901,2.2936409529532665e-21,6.351595434412252e-05
24901,9.655673711438231e-18,0.004315424731647264
25901,5.429179981985385e-20,0.0004058470758296706
26901,5.5273927894459275e-17,0.0111035731527087
27901,9.681602542716376e-19,0.0014546608215905438
28901,3.725707337490057e-21,0.0005392942227697585
29901,2.3334693220271373e-17,0.006071294183537801
30901,6.753363203050046e-21,0.00012882677016770502
31901,2.163400727667656e-24,1.3803360804857274e-05
32901,6.2630136326265166e-21,0.0006055348260809693
33901,4.062567115365961e-23,7.406791198878807e-08
34901,6.026917051010557e-19,0.0005458475664887282
35901,2.3334348576154644e-17,0.007824460658058667
36901,1.1470457564858487e-20,4.851157054104443e-05
37901,2.471014694023362e-18,0.004582160238150789
38901,2.3144950040266928e-19,0.000513249368057149
