Height,Error (Validator),Error (Actor)
901,5.822519357768779e-06,0.3475804964653097
1901,5.638469436023342e-08,0.01826317453738968
2901,2.8013995147257413e-07,0.11026966262264977
3901,1.0093090733062878e-05,0.3509511929174417
4901,6.99364233205531e-08,0.02060237125498547
5901,6.766011402120179e-09,0.0018293628182625623
6901,1.973440571334305e-06,0.1731326478026737
7901,3.6750613044478e-07,0.05435128957665833
8901,6.268751172338347e-08,0.03209741035375647
9901,2.886185783022698e-08,0.0005428945750440652
10901,1.2026933412114972e-07,0.013324603934650356
11901,2.0927177923198934e-07,0.07017919208451176
12901,5.824877678573041e-06,0.28549871826899736
13901,4.8761938198028104e-09,0.004453428649469053
14901,4.81743449246983e-07,0.06835924095061767
15901,1.0285149165529138e-09,7.148900399642414e-05
16901,5.039285423243043e-08,0.06806575297401342
17901,1.136654868098276e-06,0.13679523415427983
18901,5.258691479614417e-08,0.0020322091428630596
19901,1.4936572916527417e-09,0.00010072935601201765
20901,2.0927177886621087e-07,0.01625771339309099
21901,5.134029967732118e-08,0.0015877459757873513
22901,1.9734405426540195e-06,0.18885090449721842
23901,2.8861857826598266e-08,0.0010425074941464434
24901,1.192753723629139e-07,0.010247681639735492
25901,1.1924603034946563e-07,0.015086891046361003
26901,2.929657952270895e-09,0.00018332854504628452
27901,9.815233081026927e-09,0.0016319255560383358
28901,1.1982870642279946e-08,0.006187286804366552
29901,6.830675694039705e-08,0.0065681130570186454
30901,9.002425870488727e-09,0.0001358411422592821
31901,3.644419013072687e-07,0.03210544091754595
32901,1.4156956981499844e-07,0.028216104975875733
33901,1.4665566193585376e-05,0.41255093992011505
34901,9.940517109173603e-08,0.017417993764950592
35901,5.1361696095904785e-08,0.004759888347423224
36901,2.1133515351512788e-07,0.029934059516954926
37901,2.561773041108806e-06,0.25602290027978936
38901,1.544490643939304e-08,0.000693235209167789
