Height,Error (Validator),Error (Actor)
901,3.4705097785399916e-11,0.010170604648047291
1901,1.7084798465670493e-07,0.48614165588538166
2901,2.5314890067486374e-10,0.023866725797451627
3901,2.581346084170528e-11,0.0070313688940444085
4901,6.985914679185991e-11,0.00520694628121219
5901,4.3088347515543786e-11,0.03206947072731258
6901,1.7022492194709911e-09,0.10465835626483279
7901,9.666082546737258e-11,0.006411697578008799
8901,3.584225333158124e-11,0.006856631465288881
9901,2.227918143550734e-09,0.09050046799352549
10901,6.322291803739395e-13,2.4989479609069613e-05
11901,9.761265702319364e-08,0.3242031003911026
12901,2.852772313963923e-14,1.8392159173325618e-06
13901,1.7805709449651256e-12,0.0008911518362306657
14901,6.829472868990621e-12,0.008718328634572194
15901,4.936193647972039e-10,0.041972666605321375
16901,3.1452596044166046e-08,0.267923878739724
17901,1.3525147470389339e-11,0.0023379960731266976
18901,3.2700053609020465e-14,4.5496068309939214e-05
19901,9.613966088863499e-11,0.02191289253296913
20901,2.2317418271643914e-09,0.07856714451258993
21901,7.234989212902417e-11,0.018241708810183888
22901,1.6314853699463636e-12,0.00024351310836197643
23901,5.728977622119515e-08,0.34582800652144574
24901,1.6170357609428163e-12,9.433095368044761e-05
25901,1.7022297082703992e-09,0.07348706171614044
26901,9.597550838445182e-11,0.004452465368199132
27901,3.5046070538146135e-10,0.03743842817177234
28901,6.985833420964622e-11,0.005368634758947724
29901,1.822777647427714e-11,0.0016876030110946922
30901,1.897873783974701e-11,0.001941219879159395
31901,3.1384879596627215e-08,0.2556257164528199
32901,2.2479524284042773e-09,0.08593128466732634
33901,3.72635123585125e-12,0.0005353101461600121
34901,1.8237208484023754e-11,0.0006755215178248673
35901,1.2988638302000833e-11,0.0013567920238831725
36901,1.8331269362783436e-10,0.014893039212970449
37901,1.7818335140867927e-08,0.2421162626198197
38901,4.768328192805407e-10,0.086243011018464
