Height,Error (Validator),Error (Actor)
901,9.464085481484976e-12,1.263709808320369e-08
1901,7.621719258424948e-11,1.5569355312585573e-06
2901,1.5953453085908635e-08,0.0006666022316055206
3901,1.9421576425891072e-09,9.357021292338539e-05
4901,8.412514481985989e-10,1.941208040910232e-05
5901,4.808318829760567e-07,0.07408280558031327
6901,6.772674166120555e-08,0.002825849077963027
7901,6.595552387088733e-09,0.0022249253272007847
8901,1.491069172375624e-10,4.8450396345400454e-05
9901,2.8608927735847258e-08,0.00277125388094811
10901,7.491470669854468e-10,7.102928628069651e-05
11901,7.566262148120182e-10,2.5467701188482682e-05
12901,3.021563169377673e-08,0.016867190457566326
13901,1.2066822403257748e-08,0.003789910388661437
14901,2.62092063380411e-09,3.07436796344477e-05
15901,3.693578522369964e-09,0.00019971690659312139
16901,3.8207667535870315e-08,0.0024204011592853197
17901,1.6302762378187198e-07,0.018636747124975244
18901,4.840982242276175e-09,0.00039647525422023804
19901,1.192753755112415e-07,0.011602616636473915
20901,1.3794957461617003e-11,4.6466166696589606e-07
21901,5.099543872195924e-08,0.00352385489086348
22901,2.139329096518736e-08,0.0006165174663096898
23901,2.646122295387092e-09,0.0001436172336658333
24901,7.789499991106075e-11,1.0633188067572206e-06
25901,4.878255707933603e-09,0.0005733793275591647
26901,2.1561967065554364e-07,0.0660194792202975
27901,8.83975812334885e-09,0.00025986014635184036
28901,4.879840370050187e-07,0.11295885398037937
29901,2.0927169517043224e-07,0.021290852808324757
30901,9.010966431338728e-08,0.008976853519495344
31901,1.067823133113386e-09,1.6956484284119068e-05
32901,9.050644093065823e-08,0.027337959066172438
33901,9.008701532625484e-08,0.01671562128863691
34901,8.901459420139647e-09,0.0022798226315605104
35901,8.900312618882329e-09,0.00022820519775910736
36901,1.3877186784761039e-11,1.1359826785751233e-07
37901,5.443485736398061e-10,1.1283387564409053e-06
38901,6.993431731156667e-07,0.0915241533822017
