Height,Error (Validator),Error (Actor)
901,7.489649353013934e-08,0.007350212269665175
1901,2.305920120273212e-07,0.02661344342255626
2901,1.0306760784398314e-09,2.5254487102753246e-05
3901,2.8797251068927948e-08,0.0042496502552729284
4901,3.429542561547699e-06,0.3012576667253998
5901,2.6397749902848615e-09,0.0029370882375838936
6901,1.9430324376457445e-09,3.101715145090308e-05
7901,3.3274294747981207e-06,0.22367491776291681
8901,1.3277798706295377e-05,0.38116416621554655
9901,1.5820675654402769e-07,0.028842046272634963
10901,1.9164242568672752e-06,0.18077530815876647
11901,1.6501117387716938e-08,0.0003215343636309821
12901,3.4286608424241284e-06,0.26014274951044924
13901,4.3804480518232774e-06,0.2889945054903323
14901,1.9388421793409842e-05,0.4049888447295319
15901,2.335654564529874e-05,0.46453358314772397
16901,6.770153879305858e-09,0.0019214204106877254
17901,1.6308101561601276e-07,0.05021726935358911
18901,2.0596079667929804e-10,2.631262137437418e-06
19901,2.5251116589614607e-06,0.26756789508482176
20901,4.441521902930694e-10,5.001568085710119e-05
21901,8.990978634938498e-08,0.009478354630071116
22901,1.1898914548350269e-08,0.0006858985743922916
23901,3.819273150196845e-08,0.002601915014080088
24901,3.9777196270467224e-09,0.00010317663758190519
25901,2.0789772589221205e-10,9.87935981234936e-05
26901,1.194631822492221e-07,0.019424331987300418
27901,2.11061247895489e-06,0.2097735139806851
28901,1.5925128867702842e-07,0.011538003526904803
29901,2.816397438353343e-11,3.3725410922199486e-05
30901,4.658722397819757e-07,0.07541448888132657
31901,1.5952287588586878e-08,0.00036153968804021315
32901,5.258691257569815e-08,0.005763368443745145
33901,1.0671161697445886e-09,0.0004126512832559716
34901,8.837351701003126e-09,7.183302173159585e-05
35901,2.8861855606152216e-08,0.0012136829699514217
36901,1.3202710637770564e-08,0.003457260233964869
37901,2.9395394030484732e-08,0.04226450661531794
38901,1.1036710223288947e-06,0.18107591850481747
