Height,Error (Validator),Error (Actor)
901,2.4973699807742702e-06,0.21146089523227538
1901,7.489660602985194e-08,0.011209308373722004
2901,1.1982869505409298e-08,0.001901338892263052
3901,6.766008346261298e-09,0.00017267967273803167
4901,1.5436428660768954e-08,0.02053160262583343
5901,1.58206756529753e-07,0.010506726130223791
6901,1.2025521769954834e-07,0.012264822468535599
7901,1.192754253261631e-07,0.008877525578266389
8901,4.840978166271096e-09,5.640933137131929e-05
9901,2.0643955076313225e-09,0.0002013007425865228
10901,5.443693154512742e-10,3.085311226035531e-06
11901,8.541024589104605e-09,0.0006634141228671511
12901,2.765398876273941e-07,0.04312360123783695
13901,4.2313368022170156e-08,0.005633744204969701
14901,4.150679187922013e-07,0.171077352437775
15901,1.1879103842035385e-08,0.0003364517052033767
16901,4.848865230871663e-07,0.05160775172134802
17901,8.81889669027967e-09,0.00017609239594227916
18901,6.407292838983304e-07,0.09400683381029083
19901,2.860974189674482e-08,0.0009585599542794778
20901,5.258731797170858e-08,0.020808738894235665
21901,2.031186687916148e-11,9.471988678766447e-07
22901,2.1576788675701787e-08,0.0008100952347146724
23901,6.548438984334254e-09,0.005668790216207381
24901,3.820768582453542e-08,0.0013675943765776985
25901,2.109092106458487e-06,0.1621868582314044
26901,8.99158571161049e-08,0.004330819131955559
27901,4.864692801164898e-09,0.00256914405540247
28901,8.160840614312238e-09,0.0006719674531261447
29901,1.5931218660143967e-07,0.019415748798095635
30901,1.1043957120400577e-07,0.12173589689486833
31901,8.516249483405945e-07,0.09817183150544716
32901,3.596393722006587e-09,0.0006032108445949365
33901,3.644215076137949e-07,0.05748512562322554
34901,2.8822714536802806e-10,5.309631698970409e-07
35901,6.997534588740644e-08,0.009520728801512262
36901,1.1982868420528287e-08,0.0005439118572482551
37901,1.5958868630015094e-08,0.00034860778902310935
38901,3.947265520796925e-08,0.004140804399472974
