Height,Error (Validator),Error (Actor)
901,2.967785265167166e-14,0.019671978011670716
1901,1.5611850441106721e-10,0.23279743505813366
2901,2.726153688050097e-16,0.0010388072724263678
3901,2.7475689860620585e-11,0.2214231882865313
4901,1.6718229195517673e-11,0.10404711913513331
5901,4.287159562167569e-14,0.0030857125355829903
6901,2.0100110052141133e-15,0.00105888136607195
7901,2.9300265805510744e-14,0.004284455224718785
8901,2.306167426707042e-16,0.0001183358226839662
9901,2.852831428447696e-15,0.0001992911841502336
10901,6.162443339209633e-14,0.006885498402909914
11901,6.642791340852396e-14,0.01343127854176985
12901,3.1242959119937226e-19,2.0044712034345663e-08
13901,4.951730787094506e-15,0.0017271469478366017
14901,1.0973724456522325e-12,0.030995242778791083
15901,3.1865323678461615e-19,1.1768103356159948e-06
16901,1.935705908279681e-15,0.0006013416853766549
17901,8.723943109098492e-14,0.006882233836038101
18901,3.1312873474231864e-17,2.8996753209559713e-06
19901,4.361937575747104e-12,0.0811997951380848
20901,5.676222081436834e-13,0.04833290900227903
21901,3.0041887599833454e-15,0.000587515593466223
22901,2.5223382893502556e-16,3.5633767701778256e-05
23901,3.695217471935124e-16,0.0003213354735366517
24901,2.385387784199471e-16,2.3171306139399657e-05
25901,1.6893743362864416e-11,0.12273006460400364
26901,2.3153298610864666e-14,0.014429930246848844
27901,5.952421214976224e-17,5.7066785875127546e-05
28901,2.871277370997642e-15,0.0006652930747327194
29901,4.3274864091587563e-16,0.002001010868535118
30901,2.6258840587946367e-11,0.14128888062237277
31901,2.757615296251403e-13,0.06731332077221594
32901,1.5722328293469995e-16,4.280316737526528e-05
33901,4.397880199764894e-12,0.08392041314726094
34901,4.316765244120113e-14,0.009586019457738649
35901,4.24755332138419e-15,0.0009287733040071479
36901,1.7364646687097442e-17,1.9173200366200447e-06
37901,1.91410584286791e-15,0.00094973072493086
38901,1.285946575565803e-13,0.014203658000001685
