Height,Error (Validator),Error (Actor)
901,2.2419225633840407e-19,0.05260780569935299
1901,1.6577715140560183e-15,0.21308431593479693
2901,1.008034380824127e-21,0.004694574477749836
3901,1.4288615782796813e-19,0.020248537309590916
4901,5.314593093404064e-24,5.519822114901137e-06
5901,3.665696569970077e-19,0.03464241552780632
6901,3.586597020245366e-19,0.0352357370641148
7901,1.7048253668444572e-14,0.3411139307356244
8901,3.4901121296706563e-15,0.2825548599976016
9901,2.577116079029389e-24,1.7230007351210867e-05
10901,2.475675958317841e-20,0.020719041888502807
11901,5.2815064073205016e-18,0.09686924744333279
12901,1.777719535746517e-20,0.05235850765473641
13901,1.105239561719707e-15,0.2154250133716983
14901,8.457946838990609e-22,0.012734084766142085
15901,2.263650244768397e-19,0.023116313851378505
16901,4.0628804708008346e-23,0.004386592492159921
17901,1.949640740233501e-22,0.006014610909759045
18901,9.167967064472909e-20,0.019665785706554154
19901,3.557080021123775e-21,0.009852763421546172
20901,6.697293202017861e-19,0.0856704290287447
21901,1.0777485623640934e-23,0.00034069243343578105
22901,2.784294715988323e-24,0.00013224300620016147
23901,3.386661219365009e-24,1.21921390697042e-06
24901,1.1991295894377816e-17,0.0779905826227895
25901,3.755997317419756e-21,0.014588653886976341
26901,8.285677511977047e-24,4.649450993838825e-05
27901,6.775907885078985e-18,0.05771430258009695
28901,3.202058576204772e-22,0.001713666649444016
29901,6.106714594145406e-24,2.374471806571234e-05
30901,1.4299892806576129e-19,0.027363229766172777
31901,9.141599561903754e-20,0.016229424333781547
32901,2.5025436883194072e-23,0.008423625083321498
33901,2.330305125466992e-20,0.014945025114436149
34901,2.986746943407461e-18,0.06194532055434648
35901,9.701230370839602e-20,0.017656905977198475
36901,8.363694180939339e-19,0.03406469714493382
37901,1.9390766217379666e-18,0.04719162473826335
38901,5.767450709998758e-24,7.688005434515926e-10
