Height,Error (Validator),Error (Actor)
901,4.2499554010487495e-12,0.07688679432353379
1901,1.1012733642366473e-12,0.04413092122310873
2901,1.098451771237225e-12,0.04864881680245788
3901,2.0671261482944987e-14,0.004173953298517488
4901,1.072190488267098e-11,0.14236869576722486
5901,3.1092164495757395e-12,0.06943950162134949
6901,1.146001350672349e-12,0.034003154974643575
7901,1.101284468465942e-12,0.05122527333839481
8901,6.474155128259107e-15,0.001815889175014838
9901,1.743020526653304e-11,0.18092416733142283
10901,6.785955015267504e-09,0.5287701926058646
11901,3.8218162054849196e-13,0.022718883589068074
12901,2.2238489743393802e-12,0.06354109127509275
13901,4.289067670771189e-12,0.3890201157631704
14901,9.054553428693027e-11,0.26153021938982574
15901,8.295766356521601e-13,0.08447368780373692
16901,1.3921823755418661e-09,0.48482850617938184
17901,9.531565871450157e-16,0.0008148412492391169
18901,2.0108237085906837e-14,0.007090462548939696
19901,1.154350248903786e-12,0.0732050628860368
20901,7.636108129365855e-15,0.004328270874812292
21901,3.8218204689831097e-13,0.02735230919322919
22901,1.6387132544144642e-11,0.12586080014840953
23901,1.4105985578816369e-14,0.0030258270306210474
24901,4.521580652666632e-14,0.0073757974491402995
25901,2.752222175524848e-13,0.04006782649469743
26901,1.3568007639191231e-11,0.1277407251467259
27901,1.9452182155925693e-13,0.020032925715666595
28901,6.24340092785736e-14,0.005617397770074247
29901,1.2778606242681172e-11,0.18108228910003837
30901,7.592691437515731e-10,0.35764762814506784
31901,8.601149971203813e-12,0.10744331579009439
32901,9.264496410305268e-16,0.0011238746657508834
33901,9.111356181352532e-14,0.007188709849133514
34901,9.893035288460424e-19,1.1626100527957603e-07
35901,1.0535043710002358e-18,0.0001464849647036961
36901,6.418050775644221e-14,0.027442050176054188
37901,1.0382884913773035e-09,0.3995226905352621
38901,1.2541077921888643e-12,0.040710161810420246
